2012-09-07 14:35:34,899 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:35:34,899 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:36:07,839 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:36:07,839 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:36:07,840 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:36:07,841 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:36:19,270 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2012-09-07 14:36:19,273 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 14:36:19,273 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.Pi  -B exec:java
2012-09-07 14:38:47,297 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:38:47,298 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:38:47,298 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:38:47,299 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:38:50,364 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:38:50,364 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:38:50,365 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:38:50,366 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:39:00,729 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:39:00,729 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:39:00,730 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:39:00,730 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:39:30,125 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 14:39:30,125 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.Pi  -B exec:java
2012-09-07 14:39:30,310 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:39:30,310 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:39:30,311 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:39:30,312 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:48:08,686 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:48:08,686 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:48:08,687 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:48:08,688 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:48:15,194 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 14:48:15,195 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.Pi  -B exec:java
2012-09-07 14:49:09,245 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:49:09,245 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:49:09,246 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:49:09,246 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:49:15,625 [Worker-75] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 14:49:15,626 [Worker-75] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -D-Dexec.mainClass=akka.tutorial.first.java.Pi  -B exec:java
2012-09-07 14:50:17,016 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:50:17,017 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:50:17,018 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:50:17,018 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:50:37,851 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\work\akka-pi-calculation-tutorial-in-java
2012-09-07 14:50:37,851 [Worker-77] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2012-09-07 14:51:07,986 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:51:07,986 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:51:07,987 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:51:07,987 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:51:26,616 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:51:26,617 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:51:26,618 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:51:26,618 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:56:07,743 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:07,744 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:56:07,745 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:07,745 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:56:27,077 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:27,078 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:56:27,079 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:27,079 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:56:36,078 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:36,078 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:56:36,079 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:36,080 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:56:58,719 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:58,719 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:56:58,720 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:56:58,720 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:57:06,584 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:57:06,585 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:57:06,586 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:57:06,586 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:58:38,702 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:58:38,703 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:58:38,704 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:58:38,704 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:58:57,471 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:58:57,472 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:58:57,473 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:58:57,473 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:59:13,124 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:59:13,125 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:59:13,126 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:59:13,126 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 14:59:49,987 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:59:49,988 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 14:59:49,989 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 14:59:49,989 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:00:19,220 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:19,220 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:00:19,221 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:19,222 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:00:28,248 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:28,248 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:00:28,249 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:28,250 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:00:52,289 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:52,290 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:00:52,291 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:00:52,291 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:01:11,448 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:01:11,448 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:01:11,449 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:01:11,450 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:02:02,370 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:02:02,371 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:02:02,372 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:02:02,372 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
2012-09-07 15:04:10,922 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:04:10,923 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\main\resources
2012-09-07 15:04:10,924 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2012-09-07 15:04:10,924 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\akka-pi-calculation-tutorial-in-java\src\test\resources
